1053.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 288.00000;   0.00000;   1.00000;   0.00000;   1.00000;   1.00000; 765.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 692.00000;   2.00000;   0.00000;   0.00000;   0.00000;   6.00000;1994.00000;1053.00000;   0.00000;   1.00000;   1.00000;2408.00000;   0.00000;   0.00000;8250.00000;   2.00000;  60.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   7.00000;  11.00000;   0.00000;   7.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000; 109.00000;   6.00000;  93.00000; 240.00000;1963.00000;1963.00000;2007.00000
1144.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000;1144.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   3.00000;   3.00000;   0.00000;   2.00000;   1.00000;   1.00000;   1.00000;   0.00000; 336.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;1960.00000;1144.00000;   0.00000;   2.00000;   1.00000;2409.00000;   1.00000;   0.00000;9100.00000;   0.00000;  70.00000;   0.00000;   0.00000;  20.00000;   0.00000;  69.00000;   3.00000;   0.00000;   6.00000;  11.00000;   0.00000;   5.00000;   5.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 300.00000;   0.00000;1960.00000;1960.00000;2007.00000
1721.00000;   0.00000;   0.00000;   4.00000;   0.00000;   0.00000;   0.00000; 668.00000; 138.00000;   4.00000;   4.00000;   0.00000;   1.00000; 525.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   5.00000;   0.00000;   1.00000;   3.00000;   1.00000;   1.00000;   0.00000; 464.00000;   2.00000;   0.00000;   1.00000;   0.00000;   0.00000;1957.00000;1721.00000;   0.00000;   1.00000;   1.00000;2410.00000;   1.00000;   0.00000;9736.00000;   0.00000;  80.00000;   0.00000;   0.00000;  20.00000;   0.00000; 289.00000;   0.00000;   0.00000;   4.00000;  11.00000;   0.00000;   6.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 973.00000;   0.00000;1957.00000;1969.00000;2007.00000
 922.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 512.00000;   0.00000;   3.00000;   0.00000;   1.00000;   1.00000; 410.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000;   2.00000;   5.00000;   2.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 308.00000;   1.00000;   0.00000;   1.00000;   0.00000;   0.00000;1957.00000; 922.00000;   0.00000;   2.00000;   1.00000;2411.00000;   1.00000;   0.00000;9770.00000;   0.00000;  72.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   4.00000;  11.00000;  34.00000;   5.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 974.00000;   0.00000;1957.00000;1957.00000;2007.00000
1411.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   3.00000; 780.00000;   0.00000;   3.00000;   0.00000;   0.00000;   1.00000; 424.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   1.00000;   1.00000;   0.00000; 310.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;1955.00000;1411.00000;   0.00000;   2.00000;   1.00000;2412.00000;   1.00000;   0.00000;12198.00000;   0.00000;  70.00000;   1.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   6.00000;  11.00000;  82.00000;   6.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   2.00000;   0.00000;   7.00000; 376.00000; 278.00000;1955.00000;1975.00000;2007.00000
1216.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 288.00000;   0.00000;   3.00000;   0.00000;   1.00000;   1.00000; 928.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 336.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;1955.00000;1216.00000;   0.00000;   2.00000;   1.00000;2413.00000;   1.00000;   0.00000;10050.00000;   0.00000;  75.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   8.00000;  11.00000;   0.00000;   5.00000;   5.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 344.00000;   0.00000;1955.00000;1955.00000;2007.00000
1154.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 408.00000;   0.00000;   4.00000;   0.00000;   0.00000;   1.00000; 456.00000;   0.00000;   0.00000;   0.00000;   4.00000;   1.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 336.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;1962.00000;1154.00000;   1.00000;   1.00000;   1.00000;2414.00000;   2.00000;   0.00000;11556.00000;   0.00000;  60.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   7.00000;  11.00000;   0.00000;   9.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 121.00000;  63.00000;1953.00000;2006.00000;2007.00000
1560.00000;   0.00000;   0.00000;   4.00000;   2.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000;1560.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   5.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   0.00000; 484.00000;   2.00000;   0.00000;   1.00000;   0.00000;   1.00000;1958.00000;1560.00000;   0.00000;   2.00000;   1.00000;2415.00000;   1.00000;   0.00000;8078.00000;   0.00000;  70.00000;   0.00000;   0.00000;  90.00000;   0.00000; 260.00000;   2.00000;   0.00000;  12.00000;  11.00000;   0.00000;   5.00000;   5.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   8.00000; 216.00000;   0.00000;1958.00000;1958.00000;2007.00000
 948.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 441.00000;   0.00000;   1.00000;   0.00000;   0.00000;   1.00000; 507.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   5.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 410.00000;   2.00000;   0.00000;   1.00000;   0.00000;   1.00000;1952.00000; 948.00000;   0.00000;   2.00000;   1.00000;2416.00000;   1.00000;   0.00000;10950.00000;   0.00000;  60.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   4.00000;  11.00000;  48.00000;   6.00000;   6.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 195.00000;   0.00000;1952.00000;1952.00000;2007.00000
1040.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;  85.00000; 955.00000;   3.00000;   3.00000;   0.00000;   1.00000;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;   1.00000;   2.00000;   5.00000;   1.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 293.00000;   1.00000;   0.00000;   2.00000;   0.00000;   0.00000;1953.00000;1040.00000;   0.00000;   2.00000;   1.00000;2417.00000;   1.00000;   0.00000;7942.00000;   0.00000;  68.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   6.00000;  11.00000;   0.00000;   7.00000;   6.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000;  10.00000;   0.00000;1953.00000;1953.00000;2007.00000
 925.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 114.00000; 691.00000;   3.00000;   3.00000;   1.00000;   1.00000; 120.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 252.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;1956.00000; 925.00000;   0.00000;   2.00000;   1.00000;2418.00000;   0.00000;   0.00000;8540.00000;   2.00000;  71.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   6.00000;  11.00000;   0.00000;   8.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 536.00000; 152.00000;1956.00000;2003.00000;2007.00000
1040.00000; 500.00000;   0.00000;   4.00000;   0.00000;   0.00000;   0.00000; 150.00000;   0.00000;   3.00000;   0.00000;   1.00000;   1.00000;1040.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000; 352.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;2002.00000;1540.00000;   0.00000;   1.00000;   2.00000;2419.00000;   3.00000;   0.00000;7150.00000;   0.00000;  55.00000;   0.00000;   0.00000;  50.00000;   0.00000;   0.00000;   1.00000;   0.00000;   8.00000;  11.00000;   0.00000;   4.00000;   4.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 438.00000;   0.00000;1955.00000;1955.00000;2007.00000
 925.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 793.00000;   0.00000;   4.00000;   0.00000;   1.00000;   1.00000; 130.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   1.00000;   1.00000;   2.00000;   1.00000;   2.00000;   1.00000;   1.00000;   0.00000; 390.00000;   1.00000;   0.00000;   1.00000;   0.00000;   0.00000;1955.00000; 925.00000;   0.00000;   2.00000;   1.00000;2420.00000;   1.00000;   0.00000;8400.00000;   2.00000;  70.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   3.00000;  11.00000;   0.00000;   5.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 435.00000;  81.00000;1955.00000;1955.00000;2007.00000
1647.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 595.00000; 354.00000;   4.00000;   4.00000;   1.00000;   1.00000; 156.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;   3.00000;   3.00000;   1.00000;   1.00000;   1.00000;   1.00000; 280.00000;   1.00000;   0.00000;   2.00000;   0.00000;   0.00000;1953.00000;1647.00000;   0.00000;   1.00000;   1.00000;2421.00000;   1.00000;   0.00000;9532.00000;   0.00000;  75.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   2.00000;  11.00000;   0.00000;   6.00000;   4.00000; 368.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 523.00000; 225.00000;1953.00000;1953.00000;2007.00000
 924.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 292.00000;   0.00000;   3.00000;   0.00000;   0.00000;   1.00000; 632.00000;   3.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   5.00000;   1.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 420.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;1952.00000; 924.00000;   0.00000;   2.00000;   1.00000;2422.00000;   1.00000;   0.00000;15783.00000;   0.00000;  -1.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000; 400.00000;   6.00000;   7.00000; 324.00000;   5.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 114.00000;   0.00000;1952.00000;1952.00000;2007.00000
1000.00000; 544.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   4.00000; 925.00000;   3.00000;   0.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   0.00000;   0.00000;   0.00000;   2.00000;   3.00000;   3.00000;   4.00000;  -1.00000;1544.00000;   0.00000;   1.00000;   2.00000;2423.00000;   1.00000;   0.00000;14190.00000;   0.00000;  60.00000;   0.00000;   0.00000;  50.00000;   0.00000;   0.00000;   1.00000;   0.00000;   4.00000;   7.00000;   0.00000;   7.00000;   4.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 536.00000; 231.00000;1890.00000;2006.00000;2007.00000
1216.00000;   0.00000;   0.00000;   3.00000;   0.00000;   3.00000;   0.00000; 198.00000;   0.00000;   6.00000;   0.00000;   1.00000;   1.00000;1018.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   1.00000;   2.00000;   2.00000;   1.00000;   1.00000;   1.00000;   0.00000; 371.00000;   1.00000;   0.00000;   1.00000;   0.00000;   0.00000;1953.00000;1728.00000;   0.00000;   0.00000;   2.00000;2424.00000;   1.00000;   0.00000;12099.00000;   0.00000;  -1.00000;   1.00000; 512.00000;  50.00000;   0.00000;   0.00000;   1.00000;   0.00000;   6.00000;  11.00000;   0.00000;   6.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000; 344.00000; 200.00000;1953.00000;2004.00000;2007.00000
1308.00000;1778.00000;   0.00000;   4.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000; 666.00000;   0.00000;   0.00000; 290.00000;   0.00000;   1.00000;   2.00000;   1.00000;   0.00000;   0.00000;   0.00000;   2.00000;   3.00000;   1.00000;1200.00000;   3.00000;   0.00000;   1.00000;   0.00000;   2.00000;2007.00000;3086.00000;   1.00000;   1.00000;   0.00000;2425.00000;   0.00000;   0.00000;21281.00000;   0.00000; 113.00000;   0.00000;   0.00000;  70.00000;   0.00000;   0.00000;   1.00000;   0.00000;  11.00000;  11.00000; 208.00000;   4.00000;   5.00000;   0.00000;   0.00000;   0.00000;   5.00000;  -1.00000;   0.00000; 156.00000;   9.00000; 971.00000;   0.00000;1935.00000;2007.00000;2007.00000
 845.00000; 436.00000;   0.00000;   1.00000;   0.00000;   0.00000;   2.00000;1030.00000;  66.00000;   1.00000;   5.00000;   1.00000;   1.00000;  55.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   4.00000; 580.00000;   2.00000;   0.00000;   1.00000;   0.00000;   1.00000;1978.00000;1281.00000;   0.00000;   0.00000;   2.00000;2426.00000;   1.00000;   0.00000;10284.00000;   2.00000;  60.00000;   0.00000;   0.00000;  50.00000;   0.00000;   0.00000;   1.00000;   0.00000;   8.00000;   7.00000;   0.00000;   7.00000;   4.00000;   0.00000;   0.00000;   0.00000;   1.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 148.00000;   0.00000;1925.00000;1993.00000;2007.00000
 751.00000; 783.00000;   0.00000;   3.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 736.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   2.00000;   3.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   2.00000;   3.00000;   3.00000;   4.00000;  -1.00000;1534.00000;   1.00000;   0.00000;   0.00000;2427.00000;   0.00000;   0.00000;10800.00000;   0.00000;  60.00000;   0.00000;   0.00000;  70.00000;   0.00000;   0.00000;   1.00000;   0.00000;   7.00000;   7.00000; 112.00000;   9.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000;  46.00000;   0.00000;1895.00000;1999.00000;2007.00000
1035.00000; 616.00000;   0.00000;   4.00000;   0.00000;   0.00000;   3.00000; 242.00000; 483.00000;   3.00000;   3.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   7.00000;   4.00000;   1.00000;   1.00000;   2.00000;   1.00000;   2.00000;   0.00000; 276.00000;   1.00000;   0.00000;   1.00000;   0.00000;   2.00000;1963.00000;1651.00000;   0.00000;   2.00000;   5.00000;2428.00000;   1.00000;   0.00000;10090.00000;   0.00000;  93.00000;   1.00000;   0.00000;  80.00000;   0.00000; 364.00000;   0.00000;   0.00000;  10.00000;  11.00000;  46.00000;   5.00000;   7.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000; 165.00000;   6.00000; 156.00000; 460.00000;1963.00000;1999.00000;2007.00000
 888.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 192.00000;   0.00000;   1.00000;   0.00000;   0.00000;   1.00000; 728.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   3.00000;   3.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 240.00000;   1.00000;   0.00000;   1.00000;   0.00000;   0.00000;1961.00000; 888.00000;   0.00000;   1.00000;   1.00000;2429.00000;   1.00000;   0.00000;8700.00000;   0.00000;  75.00000;   1.00000;   0.00000;  20.00000;   0.00000;  53.00000;   0.00000;   0.00000;   2.00000;  11.00000;   0.00000;   7.00000;   5.00000;   0.00000;   0.00000;   0.00000;   1.00000;  -1.00000;   2.00000;   0.00000;   5.00000;   2.00000;   0.00000;1961.00000;1961.00000;2007.00000
 952.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   2.00000; 952.00000;   0.00000;   3.00000;   0.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   5.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 288.00000;   1.00000;   0.00000;   1.00000;   0.00000;   0.00000;1968.00000; 952.00000;   0.00000;   1.00000;   1.00000;2430.00000;   1.00000;   0.00000;8300.00000;   0.00000;  66.00000;   1.00000;   0.00000;  20.00000;   0.00000;  86.00000;   0.00000;   0.00000;   8.00000;  11.00000;   0.00000;   6.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000;   8.00000;   0.00000;1968.00000;1968.00000;2007.00000
1238.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 432.00000;   0.00000;   6.00000;   0.00000;   0.00000;   1.00000; 432.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000;   5.00000;   2.00000;   0.00000;   1.00000;   1.00000;   1.00000;   1.00000;   3.00000; 357.00000;   1.00000;   0.00000;   1.00000;   0.00000;   0.00000;1950.00000;1238.00000;   1.00000;   3.00000;   1.00000;2431.00000;   1.00000;   0.00000;7200.00000;   0.00000;  60.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;  11.00000;  11.00000; 171.00000;   3.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 121.00000;   0.00000;1950.00000;1950.00000;2007.00000
1040.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 574.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000; 466.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   4.00000;   7.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 286.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;1959.00000;1040.00000;   0.00000;   0.00000;   1.00000;2432.00000;   0.00000;   0.00000;7500.00000;   0.00000;  -1.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   7.00000;  11.00000;   0.00000;   7.00000;   5.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000;  10.00000;   0.00000;1959.00000;2003.00000;2007.00000
1170.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 625.00000;   0.00000;   3.00000;   0.00000;   0.00000;   1.00000; 545.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   4.00000;   7.00000;   0.00000;   1.00000;   1.00000;   1.00000;   1.00000;   0.00000; 338.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;1958.00000;1170.00000;   0.00000;   2.00000;   1.00000;2433.00000;   1.00000;   0.00000;7315.00000;   0.00000;  70.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   3.00000;  11.00000;   0.00000;   6.00000;   5.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000; 225.00000;   6.00000; 975.00000;   0.00000;1958.00000;1958.00000;2007.00000
1242.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 739.00000;   0.00000;   3.00000;   0.00000;   1.00000;   1.00000; 503.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000;   4.00000;   7.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 324.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;1960.00000;1242.00000;   1.00000;   1.00000;   1.00000;2434.00000;   1.00000;   0.00000;7903.00000;   0.00000;  70.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   5.00000;  11.00000;   0.00000;   5.00000;   5.00000;   0.00000;   0.00000;   1.00000;   5.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 328.00000;   0.00000;1960.00000;1960.00000;2007.00000
1377.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000;1098.00000; 154.00000;   4.00000;   4.00000;   1.00000;   1.00000; 125.00000;   0.00000;   0.00000;   0.00000;   0.00000;   1.00000;   4.00000;   7.00000;   1.00000;   1.00000;   2.00000;   1.00000;   1.00000;   0.00000; 351.00000;   1.00000;   0.00000;   1.00000;   0.00000;   0.00000;1965.00000;1377.00000;   0.00000;   2.00000;   1.00000;2435.00000;   1.00000;   0.00000;8000.00000;   0.00000;  80.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;  11.00000;  11.00000;   0.00000;   5.00000;   5.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000; 976.00000;   0.00000;1960.00000;1960.00000;2007.00000
 925.00000;   0.00000;   0.00000;   3.00000;   0.00000;   2.00000;   4.00000;   0.00000;   0.00000;   5.00000;   2.00000;   0.00000;   3.00000;   0.00000;   1.00000;   0.00000;   0.00000;   0.00000;   1.00000;   4.00000;   5.00000;   0.00000;   0.00000;   0.00000;   4.00000;   1.00000;   0.00000; 300.00000;   1.00000;   0.00000;   2.00000;   0.00000;   0.00000;1961.00000; 925.00000;   0.00000;   1.00000;   1.00000;2436.00000;   1.00000;   0.00000;7000.00000;   2.00000;  70.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;   7.00000;  11.00000;   0.00000;   6.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   7.00000;  17.00000;   0.00000;1961.00000;1961.00000;2007.00000
 864.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000; 110.00000; 442.00000;   1.00000;   1.00000;   0.00000;   1.00000; 312.00000;   2.00000;   0.00000;   0.00000;   0.00000;   1.00000;   2.00000;   5.00000;   0.00000;   0.00000;   0.00000;   1.00000;   1.00000;   0.00000; 294.00000;   1.00000;   0.00000;   1.00000;   0.00000;   1.00000;1962.00000; 864.00000;   0.00000;   1.00000;   1.00000;2437.00000;   1.00000;   0.00000;6600.00000;   0.00000;  60.00000;   0.00000;   0.00000;  20.00000;   0.00000;   0.00000;   1.00000;   0.00000;  12.00000;  11.00000;   0.00000;   5.00000;   5.00000;   0.00000;   0.00000;   1.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 121.00000;  58.00000;1962.00000;1962.00000;2007.00000
 936.00000;   0.00000;   0.00000;   3.00000;   0.00000;   0.00000;   3.00000; 734.00000;   0.00000;   1.00000;   0.00000;   1.00000;   1.00000; 162.00000;   0.00000;   0.00000; 160.00000;   0.00000;   1.00000;   3.00000;   3.00000;   0.00000;   5.00000;   1.00000;   1.00000;   1.00000;   0.00000; 288.00000;   1.00000;   0.00000;   0.00000;   0.00000;   0.00000;1962.00000; 936.00000;   0.00000;   2.00000;   4.00000;2438.00000;   1.00000;   0.00000;6760.00000;   0.00000;  66.00000;   0.00000;   0.00000;  85.00000;   0.00000;   0.00000;   1.00000;   0.00000;  10.00000;  11.00000;  90.00000;   5.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000;  72.00000;  24.00000;1962.00000;1962.00000;2007.00000
 960.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   2.00000;   0.00000;   0.00000;   1.00000; 850.00000;   3.00000;   0.00000; 116.00000;   1.00000;   0.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000; 576.00000;   2.00000;   0.00000;   0.00000;   0.00000;   1.00000;1981.00000; 960.00000;   0.00000;   2.00000;   1.00000;2439.00000;   1.00000;   1.00000;6978.00000;   0.00000;  60.00000;   0.00000;   0.00000;  30.00000;   1.00000;   0.00000;   1.00000;   0.00000;   4.00000;   7.00000;   0.00000;   7.00000;   5.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   5.00000; 913.00000;   0.00000;1926.00000;1980.00000;2007.00000
 866.00000; 430.00000;   0.00000;   3.00000;   0.00000;   0.00000;   0.00000; 276.00000;   0.00000;   3.00000;   0.00000;   0.00000;   1.00000; 569.00000;   0.00000;   0.00000; 175.00000;   0.00000;   1.00000;   1.00000;   1.00000;   0.00000;   0.00000;   0.00000;   2.00000;   1.00000;   0.00000; 576.00000;   2.00000;   0.00000;   1.00000;   0.00000;   1.00000;1980.00000;1296.00000;   0.00000;   2.00000;   2.00000;2440.00000;   1.00000;   0.00000;6000.00000;   0.00000;  50.00000;   0.00000;   0.00000;  50.00000;   1.00000;   0.00000;   1.00000;   0.00000;   7.00000;   7.00000;   0.00000;   6.00000;   6.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -1.00000;   0.00000;   0.00000;   6.00000;  66.00000;   0.00000;1927.00000;1950.00000;2007.00000
